X_IMAGE,Y_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ALPHAWIN_J2000,DELTAWIN_J2000,FLUX_RADIUS,FWHM_WORLD,FWHMPSF_IMAGE,FWHMPSF_WORLD,FLUX_AUTO,FLUXERR_AUTO,SNR_WIN,ELONGATION,FLUX_MAX,MAG_AUTO,MAGERR_AUTO,FLAGS,BACKGROUND,CLASS_STAR,FLAGS_MODEL,NITER_MODEL,XMODEL_IMAGE,YMODEL_IMAGE,FLUX_POINTSOURCE,FLUXERR_POINTSOURCE,MAG_POINTSOURCE,MAGERR_POINTSOURCE,FLUXRATIO_POINTSOURCE,FLUXRATIOERR_POINTSOURCE,FILTER,PSF_ZP,OBS_IDENTIFIER
1119.4176,175.34789,1119.6082592631424,175.32190895815154,0.0076967264,0.00763109,259.8618185728161,57.79942658010401,5.7925057,0.0015435307,2.5,0.00028183786,800878.44,897.2353,795.26746,1.0088475,3876.0442,-14.758917,0.001216661,0,15.593272,0.66191417,0,64,1119.4898934066296,175.47792401909828,940552.8,5991.01,-14.933458,0.0069174604,1.0,0.0,i,25.379,20251017141-300
90.39473,206.60054,90.2261713117116,206.54825190903617,0.19618174,0.1942976,259.9405888855749,57.907714213786775,2.1128495,0.0007036245,2.5,0.0002818373,286.41586,23.068113,12.7420025,1.1421019,15.541312,-6.142493,0.08746712,0,14.481335,0.34720978,0,22,90.16656436026096,206.4492239356041,629.6805,44.977295,-6.9978004,0.07757163,1.0,0.0,i,25.379,20251017141-300
577.4815,201.95152,577.6521787102845,201.99336667947284,0.07363934,0.07326718,259.9012330692697,57.856891825789546,2.806665,0.0007398721,2.5,0.0002818378,2367.088,54.45192,40.768982,1.0498595,64.719894,-8.435536,0.024982082,0,13.573277,0.94469553,0,24,577.642197728157,201.9500433728099,3364.587,98.20216,-8.817329,0.031697072,1.0,0.0,i,25.379,20251017141-300
1596.9987,184.5017,1596.3958316536066,185.28240768369633,0.17150514,0.16697794,259.82073608689575,57.75031800119885,4.1264257,0.0015754042,2.5,0.0002818375,1349.2786,51.014317,27.284151,1.2035792,27.19522,-7.825254,0.041060127,18,16.851177,0.5678973,0,49,1596.490641593933,184.93590696156025,1486.2986,60.843185,-7.930265,0.044456545,1.0,0.0,i,25.379,20251017141-300
719.66705,179.68399,719.8521283968483,179.6668069942926,0.05653297,0.05630164,259.8938715452884,57.84114547694178,2.9353945,0.0007400422,2.5,0.00028183786,4053.5867,68.85934,54.509323,1.0430948,128.84776,-9.019599,0.018448167,0,13.5340395,0.96338326,0,11,719.8302191793919,179.68615859746933,5517.0767,71.67314,-9.354273,0.014108383,1.0,0.0,i,25.379,20251017141-300
822.4935,173.50237,822.4290577472514,173.41007983718615,0.18617533,0.182635,259.88664320215895,57.83021665257535,1.7945836,0.00062863115,2.5,0.00028183789,230.75468,20.672016,11.5233,1.0243515,14.818825,-5.9078765,0.09728864,0,14.84493,0.43132135,0,27,822.3826874792576,173.23480796813965,597.87994,49.939484,-6.941535,0.09071098,1.0,0.0,i,25.379,20251017141-300
347.14548,168.8998,347.26488376719806,168.89227402244776,0.1460662,0.14284594,259.9267093342196,57.879373330241386,1.8028878,0.0006989584,2.5,0.0002818376,321.94012,22.950129,14.62146,1.3517963,19.313547,-6.269438,0.07741763,0,15.09534,0.48363817,0,17,347.1560380756855,168.86106145381927,840.6461,58.327328,-7.311533,0.07535094,1.0,0.0,i,25.379,20251017141-300
411.60544,153.98334,411.77407300698457,153.94893500066482,0.058574352,0.058502395,259.92430237811686,57.87202013070392,2.9644115,0.00073856954,2.5,0.00028183765,3840.9856,67.419495,52.976566,1.0295026,120.74626,-8.961106,0.019062184,0,13.639098,0.95266247,0,29,411.7800929546356,153.99078276753426,5223.244,71.83687,-9.29485,0.014936089,1.0,0.0,i,25.379,20251017141-300
1433.6824,152.75102,1433.606576989326,152.81294172851088,0.123731725,0.12173938,259.84041503592243,57.765819136411984,2.321791,0.0008405815,2.5,0.00028183768,703.5926,32.868927,21.320168,1.096316,27.553434,-7.1183033,0.050733414,0,15.813489,0.6417154,0,25,1433.5253729820251,152.91132172942162,1338.3479,55.478985,-7.8164225,0.045018323,1.0,0.0,i,25.379,20251017141-300
772.33563,153.27097,772.4173312919744,153.2301753146137,0.17161,0.16769321,259.8947009482102,57.834530235984886,2.2156093,0.0009307444,2.5,0.00028183786,406.368,26.012732,15.211583,1.1298113,19.395824,-6.522299,0.06951784,0,13.492594,0.43191543,0,26,772.3556353449821,153.28392386436462,755.7408,36.261806,-7.195932,0.05210824,1.0,0.0,i,25.379,20251017141-300
366.5037,144.50648,366.474367785557,144.55990191783275,0.18806939,0.18175872,259.9298767919093,57.87631402481676,1.7116187,0.00044184917,2.5,0.00028183762,204.01266,19.601244,10.91413,1.3731241,16.519003,-5.7741427,0.10434132,0,14.974324,0.34877166,0,36,366.28546899557114,144.65800806879997,551.93036,43.311584,-6.8547106,0.08522159,1.0,0.0,i,25.379,20251017141-300
1053.8534,138.6539,1053.7470368115219,138.6365752128025,0.18008412,0.17756888,259.87438924399464,57.804667791865015,2.3068614,0.0008416463,2.5,0.00028183786,403.05746,27.182302,14.806383,1.166236,18.360804,-6.5134172,0.07324013,0,14.6050005,0.39889443,0,27,1053.6887212991714,138.72779312729836,769.142,39.202312,-7.2150164,0.05535221,1.0,0.0,i,25.379,20251017141-300
738.3951,95.62556,738.3932180880897,95.50788008277978,0.1974833,0.1938088,259.9087702326434,57.83554184227525,2.1046107,0.0005880745,2.5,0.00028183783,287.23163,22.728224,12.546353,1.1625962,15.358136,-6.145581,0.08593361,0,13.543137,0.35171378,0,27,738.4030142426491,95.32229286432266,610.29865,40.80643,-6.963856,0.07261328,1.0,0.0,i,25.379,20251017141-300
791.35315,1085.1072,791.4422802658876,1085.150346033016,0.06650574,0.065913,259.71105036265385,57.87313698364069,2.7816124,0.00076248246,2.5,0.00028183733,2777.88,58.523052,44.925854,1.0271311,73.34918,-8.609283,0.022879332,0,15.309766,0.88406926,0,24,791.4468804299831,1085.180540919304,4071.0762,92.13013,-9.024273,0.024576627,1.0,0.0,i,25.379,20251017141-300
488.1814,1064.9993,488.274505150661,1064.8872315323795,0.091579966,0.09072979,259.7398803814304,57.903781723696085,2.6088402,0.00078410073,2.5,0.00028183722,1429.28,44.10551,31.291637,1.0684206,45.832695,-7.8877935,0.033512387,0,14.926928,0.85548717,0,21,488.32994946837425,1065.0252998974174,2194.8943,62.644108,-8.353534,0.030995343,1.0,0.0,i,25.379,20251017141-300
1043.7385,39.92007,1043.874944423164,40.03909939223262,0.1587726,0.1578904,259.894429596947,57.8013871684998,2.0701764,0.0008868485,2.5,0.00028183783,384.72708,25.593384,15.230812,1.1939903,16.814016,-6.462882,0.072244495,0,15.154319,0.48961702,0,29,1043.8268103450537,39.982761749997735,795.57886,38.376747,-7.251708,0.05238594,1.0,0.0,i,25.379,20251017141-300
