X_IMAGE,Y_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ALPHAWIN_J2000,DELTAWIN_J2000,FLUX_RADIUS,FWHM_WORLD,FWHMPSF_IMAGE,FWHMPSF_WORLD,FLUX_AUTO,FLUXERR_AUTO,SNR_WIN,ELONGATION,FLUX_MAX,MAG_AUTO,MAGERR_AUTO,FLAGS,BACKGROUND,CLASS_STAR,FLAGS_MODEL,NITER_MODEL,XMODEL_IMAGE,YMODEL_IMAGE,FLUX_POINTSOURCE,FLUXERR_POINTSOURCE,MAG_POINTSOURCE,MAGERR_POINTSOURCE,FLUXRATIO_POINTSOURCE,FLUXRATIOERR_POINTSOURCE,FILTER,PSF_ZP,OBS_IDENTIFIER
854.40796,439.20316,854.6477619144806,439.1852407367798,0.019309707,0.019174134,260.26454228747434,58.02477750086885,2.9178872,0.0006364191,2.5,0.00028174408,30467.523,177.52744,150.90132,1.0299801,839.8782,-11.209593,0.0063278787,0,14.552029,0.9836468,0,18,854.6844452619553,439.1763287037611,36791.26,178.34511,-11.414362,0.0052643693,1.0,0.0,i,25.417,20251017142-734
890.4286,434.97498,890.4295629576905,434.9631314775972,0.12497273,0.123273455,260.26235386133084,58.02088616569393,2.1771867,0.00068796973,2.5,0.0002817441,622.8711,30.603683,19.905416,1.1034002,26.152275,-6.9859953,0.053358715,0,14.517193,0.51149315,0,20,890.374785721302,434.96107188239694,1076.5267,56.36502,-7.580062,0.056861024,1.0,0.0,i,25.417,20251017142-734
1389.4807,429.87073,1389.5849166190442,429.7953701990904,0.085138574,0.084721364,260.2213908785295,57.96899799019328,2.402603,0.00064216915,2.5,0.00028174403,1353.1678,42.80181,30.630936,1.0370041,51.998444,-7.828379,0.034351073,0,16.743124,0.8839281,0,26,1389.5763986110687,429.80374981462955,2124.5166,68.96693,-8.3181505,0.035254177,1.0,0.0,i,25.417,20251017142-734
1375.7051,422.70355,1375.7934503767883,422.5682499638966,0.09800652,0.095695734,260.22395924105035,57.97010269199949,2.4013147,0.0006771972,2.5,0.00028174403,1118.3323,40.06763,27.228834,1.0601376,39.111954,-7.621427,0.03890923,0,16.785109,0.69927025,0,27,1375.8853690475225,422.6949974000454,1738.7792,64.66609,-8.100611,0.040388897,1.0,0.0,i,25.417,20251017142-734
718.6345,387.17795,718.6871880761838,386.97699266667956,0.1393349,0.13800803,260.28620098478166,58.036509276344994,1.9419427,0.00062300166,2.5,0.000281744,412.5379,25.694496,16.148132,1.0514468,21.97344,-6.5386596,0.06764039,0,14.751995,0.45180368,0,28,718.661424279213,387.0420012436807,842.9486,33.351,-7.3145027,0.042967256,1.0,0.0,i,25.417,20251017142-734
384.96902,384.4114,385.0816406864099,384.31574887947573,0.09485652,0.09337153,260.31487557806634,58.07090176646932,3.4939353,0.0010104285,2.5,0.00028174373,2430.3608,59.191166,39.54829,1.2259676,47.141243,-8.464177,0.026449408,0,14.779294,0.1799529,0,48,385.19862005114555,384.3006276190281,2753.059,62.755295,-8.599539,0.0247551,1.0,0.0,i,25.417,20251017142-734
661.5903,382.5954,661.8591265479794,382.5747363530235,0.03756468,0.037281565,260.2918534725884,58.04219156205106,2.7694006,0.0006484571,2.5,0.00028174397,7592.0225,91.29639,75.59576,1.0638038,225.04514,-9.700893,0.013059481,0,14.73632,0.98213625,0,26,661.86217841506,382.5792872309685,9932.215,83.44488,-9.992616,0.0091239605,1.0,0.0,i,25.417,20251017142-734
517.4979,371.5659,517.4792013970336,371.69898009189006,0.14045349,0.13943134,260.3061621428852,58.056640930500684,2.0866547,0.0006562628,2.5,0.00028174385,466.83847,27.341,17.094276,1.0101665,25.698406,-6.6729164,0.063603,0,14.716481,0.46169186,0,24,517.4514993429184,371.7482388615608,898.25934,31.661093,-7.3835044,0.03827842,1.0,0.0,i,25.417,20251017142-734
1137.9856,359.10333,1138.1465088737602,359.11404657109665,0.07161056,0.07000427,260.2563178906988,57.9918615064012,2.4512374,0.0006504062,2.5,0.00028174408,1927.2012,49.47026,37.162518,1.0766275,68.17647,-8.212317,0.02787706,0,15.690818,0.94376755,0,29,1138.135031864047,359.07591550052166,2929.8608,57.03794,-8.667117,0.02114203,1.0,0.0,i,25.417,20251017142-734
640.7093,349.1585,641.0194030292707,349.13877902791,0.0351871,0.03493052,260.30014623894,58.04285059696823,2.8082566,0.0006504837,2.5,0.00028174394,8818.561,98.036224,81.44241,1.0603125,268.28952,-9.863494,0.012073098,0,14.659052,0.9825226,0,9,641.0154547933489,349.12104362249374,11358.662,113.50595,-10.138318,0.0108522875,1.0,0.0,i,25.417,20251017142-734
133.1758,349.56912,133.13528910873282,349.5848585347821,0.15794659,0.15638717,260.3429707968118,58.095404331464856,1.9054513,0.00054510037,2.5,0.00028174339,336.51273,25.660917,13.837152,1.2087528,21.990574,-6.317504,0.08281338,0,15.958442,0.48113313,0,30,133.06134036555886,349.66138848662376,708.6341,33.20513,-7.1260552,0.05088772,1.0,0.0,i,25.417,20251017142-734
36.449383,345.7325,36.861127083227395,345.71788318483397,0.04300004,0.042336896,260.3518761872473,58.105187497354606,2.9260054,0.0006862124,2.5,0.00028174324,6582.0024,86.163086,69.733154,1.1196878,186.43343,-9.545895,0.0142165115,0,14.770087,0.97722054,0,33,36.86444079875946,345.7253861427307,8405.818,91.02774,-9.81145,0.011760441,1.0,0.0,i,25.417,20251017142-734
1099.8931,259.45392,1099.9730147983723,259.3719364063138,0.1741606,0.17206468,260.27900006322596,57.99135034621148,1.7949449,0.00047761446,2.5,0.00028174403,259.81683,22.343464,12.087465,1.117026,16.90883,-6.0366683,0.09339272,0,15.85304,0.45173353,0,23,1099.778768479824,259.2048104852438,588.44147,32.613636,-6.924258,0.060190197,1.0,0.0,i,25.417,20251017142-734
1383.464,257.84885,1383.3428587437786,257.99327832748776,0.14980872,0.1471349,260.2554330396506,57.961967682337026,2.1459806,0.0006387297,2.5,0.00028174394,458.5803,27.641254,16.401783,1.0224161,24.828657,-6.6535387,0.06545942,0,15.957971,0.5100879,0,21,1383.3709691166878,258.05576261132956,800.67035,57.572483,-7.2586346,0.078089215,1.0,0.0,i,25.417,20251017142-734
525.89844,252.55502,525.9144508622235,252.4505915110205,0.120814085,0.1177566,260.3287601390028,58.0504257958129,2.6249537,0.0008272292,2.5,0.0002817438,928.2719,37.73076,24.593842,1.147831,27.497778,-7.419188,0.04414181,0,14.935133,0.57995474,0,28,525.9501305148005,252.4412048459053,1476.9159,39.055046,-7.9233894,0.028717803,1.0,0.0,i,25.417,20251017142-734
310.315,246.42943,310.5718434989996,246.40826304981573,0.030137632,0.029744474,260.3481425542862,58.072426768335056,2.90974,0.0006440178,2.5,0.00028174356,12737.966,116.99301,97.38146,1.0398912,354.40436,-10.262751,0.009974467,0,14.869881,0.9821983,0,14,310.60064721107483,246.4028993844986,15818.48,120.81595,-10.497911,0.008294483,1.0,0.0,i,25.417,20251017142-734
1479.9081,232.62915,1479.972369735473,232.60677213224284,0.12934846,0.12743841,260.25226428812664,57.95083343489065,2.3482988,0.00065107323,2.5,0.00028174385,671.4169,33.91525,20.177622,1.1151406,28.846647,-7.0674806,0.054857068,0,17.453867,0.5031608,0,34,1480.024166064337,232.5887409746647,1123.3453,46.1432,-7.626283,0.04460918,1.0,0.0,i,25.417,20251017142-734
194.83151,228.01245,194.8211918557038,228.01498765762935,0.13587609,0.1339272,260.36153310840604,58.083571934570486,2.257551,0.0006766106,2.5,0.0002817434,578.57776,30.823393,18.811428,1.146341,24.41362,-6.9059043,0.057856016,0,14.709987,0.5811538,0,22,194.8700790554285,228.0940407961607,1016.52655,36.761703,-7.517797,0.039274145,1.0,0.0,i,25.417,20251017142-734
785.83234,181.8963,786.0769826715244,181.91118388847585,0.007841989,0.0077430014,260.32057824631465,58.02035490340907,3.8156319,0.00094972225,2.5,0.0002817439,336596.34,581.931,508.356,1.0256653,3895.1128,-13.817774,0.0018775519,0,14.585123,0.99800897,0,64,786.2940934598446,181.90024381130934,421526.9,1619.806,-14.062063,0.004173184,1.0,0.0,i,25.417,20251017142-734
961.18994,193.90266,961.4092970356926,193.9245310765368,0.05391234,0.05359628,260.3034472007111,58.002756135314485,2.641056,0.0006611239,2.5,0.00028174397,3595.8513,64.92322,51.594604,1.026222,112.01204,-8.889504,0.019607767,0,14.851517,0.9769702,0,22,961.4172165691853,193.9352489039302,5064.909,82.950165,-9.261429,0.017785883,1.0,0.0,i,25.417,20251017142-734
1444.7826,182.84227,1444.9234341407866,182.91263215680542,0.06373144,0.063020535,260.2648996065691,57.9522383134993,2.53278,0.00067471556,2.5,0.00028174385,2494.697,55.20711,42.683792,1.0159516,79.52319,-8.492544,0.024032949,0,16.688734,0.9585491,0,25,1444.9421409964561,182.87300126254559,3713.29,79.960075,-8.924397,0.023385365,1.0,0.0,i,25.417,20251017142-734
398.34174,180.09714,398.5361297708789,180.10975623332627,0.087796666,0.086846456,260.353665129504,58.06035604355242,2.2891848,0.0006477668,2.5,0.00028174362,1176.9136,39.767323,28.782507,1.0370952,45.496773,-7.6768613,0.0366954,0,14.9488125,0.7804432,0,23,398.4467625617981,180.12099760770798,1976.6986,43.669647,-8.239851,0.023992144,1.0,0.0,i,25.417,20251017142-734
1283.622,181.54271,1283.7149337806463,181.41002279280784,0.18133028,0.17681096,260.27874896726087,57.968851257779946,2.1128573,0.000829993,2.5,0.00028174394,338.2956,26.014935,13.71837,1.4088733,15.014315,-6.3232408,0.08351341,0,15.929521,0.4571782,0,11,1283.6278979182243,181.31977647542953,689.9785,36.73481,-7.097089,0.057819195,1.0,0.0,i,25.417,20251017142-734
467.60556,173.25554,467.64294237495716,173.29259903572475,0.1825847,0.178189,260.34915470071587,58.052903464239634,2.374867,0.0008172893,2.5,0.00028174368,403.99655,28.142702,15.227466,1.3867999,16.147745,-6.515944,0.07565157,0,14.863604,0.47052795,0,24,467.68223935365677,173.25590938329697,798.4035,33.52672,-7.255556,0.04560353,1.0,0.0,i,25.417,20251017142-734
348.5363,162.35953,348.58959823167964,162.35061360594227,0.17841071,0.17361318,260.3613610724976,58.06472440792373,1.9245454,0.00067675125,2.5,0.00028174356,291.3134,23.568918,12.783703,1.4027545,19.206488,-6.160901,0.08786361,0,14.953514,0.4665274,0,22,348.552732527256,162.29385620355606,637.07605,39.917057,-7.010478,0.06804513,1.0,0.0,i,25.417,20251017142-734
604.507,146.74332,604.5239780178568,146.83102238089214,0.19415809,0.1876755,260.34275799223775,58.03756048111285,1.922627,0.00068261253,2.5,0.00028174376,256.13354,22.44555,11.802488,1.0554568,13.543042,-6.0211663,0.09516859,0,15.082914,0.4833448,0,28,604.6485299170017,146.87576493620872,547.33545,37.448124,-6.845634,0.07430299,1.0,0.0,i,25.417,20251017142-734
1041.5315,131.25548,1041.7380760365427,131.27999199909186,0.033261523,0.032869793,260.30890449228525,57.99164084873117,2.834367,0.000637001,2.5,0.00028174394,10015.062,104.15796,86.56716,1.0247154,291.21466,-10.001634,0.011294543,0,14.66731,0.9826209,0,23,1041.7708596885204,131.2546642124653,12848.699,98.85666,-10.272148,0.008355579,1.0,0.0,i,25.417,20251017142-734
749.1028,132.81136,749.3273427960747,132.83686889160683,0.043773673,0.04340743,260.33326330096486,58.021956682074965,2.773559,0.00065884116,2.5,0.00028174385,5757.1377,80.572266,65.53934,1.0205742,165.00285,-9.4005165,0.015198782,0,14.651546,0.9807868,0,25,749.3549884259701,132.83557507395744,7668.837,71.67937,-9.711823,0.0101506645,1.0,0.0,i,25.417,20251017142-734
1603.3564,121.75403,1603.3334533164032,121.71397005375056,0.118304536,0.11535576,260.26351875038904,57.93311008769761,2.4999049,0.0007155113,2.5,0.00028174368,888.49084,37.199856,23.568281,1.111463,32.117134,-7.3716326,0.045469284,16,17.424587,0.59696805,0,23,1603.4021835625172,121.71871727705002,1396.9205,59.3695,-7.8629293,0.046155293,1.0,0.0,i,25.417,20251017142-734
563.18036,111.3075,563.3509650528288,111.3018816767591,0.058092862,0.057663802,260.3531778702055,58.04022511101319,2.5538356,0.00067090633,2.5,0.0002817437,2958.883,59.540184,46.73455,1.0813072,96.62706,-8.677819,0.021853058,0,15.146695,0.97128654,0,14,563.354725509882,111.25759702920914,4280.4966,51.832794,-9.078735,0.0131504405,1.0,0.0,i,25.417,20251017142-734
27.515654,113.19582,27.608819355298085,113.1254494077437,0.1753948,0.17395447,260.39816933061877,58.09570301361387,2.7860796,0.0008084801,2.5,0.00028174304,600.3386,34.325405,17.949694,1.1400828,19.427683,-6.9459906,0.06209394,0,14.4365015,0.45415547,0,24,27.642508924007416,113.13031144440174,906.369,41.170776,-7.393263,0.04933031,1.0,0.0,i,25.417,20251017142-734
1201.9915,108.60015,1202.1200200679516,108.59669226177678,0.097746484,0.09679719,260.2998199018119,57.97403385026396,2.2384744,0.000663128,2.5,0.00028174388,949.5966,36.686066,25.426311,1.0425177,39.215588,-7.443848,0.04195578,0,15.552693,0.6746377,0,26,1202.106334105134,108.57084202766418,1654.9485,42.24521,-8.046961,0.027721887,1.0,0.0,i,25.417,20251017142-734
88.5009,100.46725,88.4418482935531,100.4095273209662,0.18518202,0.18000051,260.39549997502434,58.088842460008216,1.7607453,0.000676562,2.5,0.00028174312,218.81131,21.59816,11.486149,1.3585163,15.298695,-5.8501744,0.10719556,0,16.156584,0.4760045,0,30,88.53909242153168,100.69853335618973,612.7288,39.752094,-6.9681706,0.07045657,1.0,0.0,i,25.417,20251017142-734
17.288187,79.71136,17.04769405017052,79.73760275434917,0.20683038,0.20450309,260.40559543134935,58.09529468572524,1.971424,0.00058625394,2.5,0.000281743,241.65057,22.120573,11.379691,1.2719456,11.951094,-5.9579697,0.0994119,0,14.387818,0.43273047,0,27,16.829250901937485,79.59404167532921,617.01355,42.217266,-6.9757366,0.07430623,1.0,0.0,i,25.417,20251017142-734
1137.8405,77.0929,1137.8068051409464,76.98702733049221,0.16689993,0.16534662,260.31140298391784,57.97927126362136,1.9678088,0.0006121184,2.5,0.00028174388,327.35004,24.99106,13.749586,1.1518054,17.325388,-6.287531,0.082909085,0,15.802789,0.47566363,0,17,1137.7389316260815,77.08110757172108,683.7248,34.655342,-7.0872035,0.0550451,1.0,0.0,i,25.417,20251017142-734
404.93964,64.34425,405.1807587891031,64.16414104873866,0.18383037,0.17324339,260.3757633057498,58.054465920496895,3.8175824,0.0014140946,2.5,0.00028174353,1061.7856,45.30411,24.063622,1.7906332,18.339296,-7.565092,0.046337284,0,14.919557,0.0053039663,0,38,405.2841320037842,64.23941752314568,1101.3326,40.55538,-7.6047964,0.039990775,1.0,0.0,i,25.417,20251017142-734
552.26105,51.083416,552.4804504517164,51.05196942914646,0.0684737,0.0679996,260.36586639036256,58.038646034735734,2.4494357,0.00064131,2.5,0.00028174365,2048.4348,50.680767,38.59471,1.0451065,70.73103,-8.278555,0.02686896,0,15.206634,0.95020163,0,27,552.4206171929836,51.061530005186796,3119.1208,54.908554,-8.735081,0.019117787,1.0,0.0,i,25.417,20251017142-734
417.7429,1093.3082,417.8410430270835,1093.2328377799943,0.08429206,0.08314623,260.17334939597214,58.0991930051112,2.4954143,0.0006666035,2.5,0.0002817437,1506.7141,45.02021,31.89424,1.0549108,51.604095,-7.945077,0.032449387,16,15.7088585,0.8298746,0,24,417.86060382425785,1093.300961613655,2178.7825,58.180447,-8.345534,0.028999666,1.0,0.0,i,25.417,20251017142-734
1491.0801,1093.9713,1491.0943409775214,1093.7883414834967,0.19878396,0.19395457,260.08322521089184,57.98806725299117,2.509961,0.0008803294,2.5,0.00028174388,437.29535,30.403587,14.766175,1.249832,28.658312,-6.6019373,0.07550571,0,18.531322,0.3486102,0,35,1490.9716160129756,1093.5894178450108,636.141,50.456554,-7.0088835,0.08613785,1.0,0.0,i,25.417,20251017142-734
944.5548,1077.4266,944.6982281544942,1077.373521199263,0.05659178,0.055893905,260.13219403832454,58.04393150526402,2.642514,0.00066585175,2.5,0.00028174403,3307.8628,62.666065,49.412327,1.0300748,104.62796,-8.798869,0.020573812,0,15.911526,0.97289103,0,25,944.724346280098,1077.3925982415676,4576.0215,89.80825,-9.15122,0.021313658,1.0,0.0,i,25.417,20251017142-734
34.651466,1065.1549,34.54189230627941,1065.241811628593,0.15804324,0.15764706,260.21112178911335,58.13762410448166,2.1099842,0.00066343375,2.5,0.00028174318,395.36823,27.542992,15.311962,1.189267,18.320925,-6.4925046,0.07565527,0,16.857275,0.4924368,0,32,34.372292160987854,1065.16431735456,778.9029,47.65624,-7.2287083,0.066445604,1.0,0.0,i,25.417,20251017142-734
1589.8038,1003.99994,1590.502794429071,1003.8911912948214,0.007729384,0.0076710237,260.0924767887516,57.973773508343186,7.504303,0.0021084535,2.5,0.00028174385,1323956.4,1153.5889,1026.9315,1.0744776,3823.1245,-15.304685,0.00094625284,26,19.079868,0.7959096,0,490,1586.538074016571,1004.8235840797424,715578.8,9920.106,-14.636643,0.015055275,1.0,0.0,i,25.417,20251017142-734
