X_IMAGE,Y_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ALPHAWIN_J2000,DELTAWIN_J2000,FLUX_RADIUS,FWHM_WORLD,FWHMPSF_IMAGE,FWHMPSF_WORLD,FLUX_AUTO,FLUXERR_AUTO,SNR_WIN,ELONGATION,FLUX_MAX,MAG_AUTO,MAGERR_AUTO,FLAGS,BACKGROUND,CLASS_STAR,FLAGS_MODEL,NITER_MODEL,XMODEL_IMAGE,YMODEL_IMAGE,FLUX_POINTSOURCE,FLUXERR_POINTSOURCE,MAG_POINTSOURCE,MAGERR_POINTSOURCE,FLUXRATIO_POINTSOURCE,FLUXRATIOERR_POINTSOURCE,FILTER,PSF_ZP,OBS_IDENTIFIER
1131.1221,268.501,1131.282354727838,268.51026816606213,0.099460535,0.09818613,260.46216388283983,57.92736435409148,2.548351,0.0007659081,2.5,0.00028189534,1192.0414,40.55233,28.384584,1.084081,38.70724,-7.690728,0.036944885,0,14.628611,0.79454005,0,30,1131.2629588246346,268.5135045349598,1872.8915,42.810066,-8.181281,0.024823505,1.0,0.0,i,25.383,20251017145-642
248.28928,269.90308,248.26682848977154,269.9281830956234,0.15883394,0.15619938,260.5366513341716,58.01866662418993,2.2062345,0.00086846395,2.5,0.00028189563,434.75473,27.235537,16.034548,1.2013474,21.50756,-6.5956106,0.068033285,0,14.589788,0.52436966,0,13,248.12894128262997,269.86399368941784,842.96313,38.589565,-7.3145213,0.049715422,1.0,0.0,i,25.383,20251017145-642
1361.226,241.46904,1360.983770022082,241.29994634820508,0.18220374,0.17500786,260.4480780571052,57.90239938369579,2.1333125,0.00085393194,2.5,0.00028189505,340.58405,25.128567,13.894145,1.4796939,18.898167,-6.3305607,0.08012596,0,15.902994,0.42218137,0,37,1360.778259217739,241.21838955581188,644.37115,51.134426,-7.02284,0.08618013,1.0,0.0,i,25.383,20251017145-642
1006.19415,222.81299,1006.375789823928,222.8682318213691,0.064355396,0.063175775,260.4816147549379,57.93821815455255,2.7456262,0.0007285698,2.5,0.00028189542,2899.9097,59.278572,45.93372,1.0533525,82.92666,-8.655961,0.022199495,0,14.652992,0.9633657,0,30,1006.3675546646118,222.88555062562227,4070.9822,68.11828,-9.024248,0.018171648,1.0,0.0,i,25.383,20251017145-642
1425.4832,215.69824,1425.567830668482,215.76399695419175,0.071659274,0.071020894,260.4476044081521,57.89457544196056,2.718414,0.0007251139,2.5,0.00028189493,2289.3818,53.658016,40.65109,1.014728,70.09726,-8.399296,0.025453424,0,15.882022,0.9476212,0,22,1425.577782034874,215.74824020266533,3304.0664,75.71149,-8.797622,0.024885297,1.0,0.0,i,25.383,20251017145-642
1419.9001,180.92197,1419.9020849574547,180.91322817123728,0.14752609,0.14435476,260.4548692515458,57.89359335569855,2.3420684,0.0007489087,2.5,0.0002818949,551.52423,30.116785,18.18443,1.0604676,23.213278,-6.8539114,0.059302613,0,15.669255,0.5780739,0,32,1419.8455784469843,180.90847063064575,949.8347,46.425514,-7.44412,0.053080928,1.0,0.0,i,25.383,20251017145-642
1346.4703,171.48157,1346.4364320096947,171.43911084260392,0.1822539,0.17689145,260.46291290695143,57.900759930324504,1.7103682,0.0005350335,2.5,0.00028189502,216.77165,20.265213,11.13065,1.0337453,15.056237,-5.8400064,0.10152629,0,15.994325,0.4222529,0,29,1346.4858084022999,171.3084374666214,555.6001,46.019104,-6.8619056,0.089950934,1.0,0.0,i,25.383,20251017145-642
464.62946,160.63083,464.93511382462003,160.72973106164469,0.017629132,0.017105492,260.53958530074283,57.99135815413149,3.1698616,0.0007128776,2.5,0.00028189563,43632.957,211.70885,181.49586,1.0583341,1006.60046,-11.599537,0.005269315,0,14.9532,0.9821692,0,14,464.9533690176904,160.74613654613495,51982.67,179.02675,-11.789646,0.0037401512,1.0,0.0,i,25.383,20251017145-642
1016.8997,162.3248,1017.0695047072516,162.29408851328793,0.067401074,0.06615556,260.49251823368326,57.93438500940884,2.6987956,0.0007161176,2.5,0.0002818954,2548.9578,55.880226,43.095203,1.098115,80.63398,-8.515906,0.023808133,0,14.788733,0.96113837,0,23,1017.0217307247221,162.32866656780243,3716.8416,59.239548,-8.925435,0.017308822,1.0,0.0,i,25.383,20251017145-642
859.0277,158.15253,859.0525240497419,158.15609425490115,0.083206594,0.08191707,260.5066927558436,57.950525779731706,2.4860663,0.0006874569,2.5,0.0002818955,1514.014,44.526657,32.80658,1.1040293,49.46284,-7.9503245,0.031938903,0,14.971524,0.89751446,0,23,859.0685494840145,158.15818567574024,2382.7534,62.499546,-8.442698,0.028485745,1.0,0.0,i,25.383,20251017145-642
1412.6282,145.6103,1412.560382595091,145.661846815971,0.20246944,0.20099327,260.462353110686,57.89276603791709,2.1107807,0.00070724875,2.5,0.0002818949,293.76953,24.011475,12.360605,1.205546,13.900081,-6.170017,0.08876503,0,15.781112,0.3679506,0,25,1412.6235525012016,145.54581227898598,583.55023,39.41095,-6.9151955,0.073344655,1.0,0.0,i,25.383,20251017145-642
890.82855,137.4759,890.7945341545236,137.55350661735565,0.13573481,0.13158858,260.50802315954314,57.9463176433057,2.0940452,0.0007113459,2.5,0.00028189545,490.13913,27.65576,17.93378,1.1048839,27.482285,-6.7257986,0.061276797,0,14.962734,0.4102057,0,22,890.828631862998,137.64413565397263,986.0317,40.987293,-7.4847274,0.04514277,1.0,0.0,i,25.383,20251017145-642
807.9167,118.450714,807.9173466354619,118.55330447772647,0.16661435,0.16358164,260.5187436352748,57.95402373860496,2.1091244,0.0006689356,2.5,0.0002818955,370.14856,25.710102,14.763384,1.1294005,16.806454,-6.42094,0.07543234,0,15.006447,0.44071633,0,28,807.9768052268773,118.61092412471771,742.9822,35.439854,-7.177446,0.051801622,1.0,0.0,i,25.383,20251017145-642
991.4174,93.74726,991.6781475120495,93.86394901321957,0.011768877,0.011473508,260.50800284808514,57.933925259233774,3.2077084,0.00070169166,2.5,0.00028189537,98754.65,316.41757,271.80594,1.0395937,2295.116,-12.486394,0.0034796284,0,14.756236,0.98375213,0,24,991.7112248539925,93.88479153811932,113731.42,265.94244,-12.639701,0.0025394345,1.0,0.0,i,25.383,20251017145-642
1019.21277,102.44871,1019.2230378473328,102.39897526589293,0.15484081,0.15362018,260.504009400969,57.931463927690494,2.1298308,0.00072763045,2.5,0.00028189534,412.69757,27.27555,15.938775,1.110796,17.934963,-6.5390797,0.071774706,0,15.871124,0.5294362,0,23,1018.999885430334,102.3228000998497,873.842,37.00685,-7.3535824,0.045991655,1.0,0.0,i,25.383,20251017145-642
142.63896,65.889435,142.68279197147433,65.93836259281996,0.15183964,0.14953762,260.5854581954135,58.02036148874114,2.119581,0.00067871204,2.5,0.00028189545,432.57602,27.046558,16.18216,1.0876538,20.394611,-6.590156,0.06790151,0,14.996141,0.50984216,0,25,142.45008325576782,65.95320552960038,880.1904,38.92948,-7.3614416,0.048032124,1.0,0.0,i,25.383,20251017145-642
1530.2073,62.277542,1530.2718156056255,62.27920776416577,0.12756068,0.123313054,260.46865511730056,57.87684819715277,2.70334,0.0009579495,2.5,0.00028189464,926.2949,38.833187,23.776707,1.1650419,32.174347,-7.416873,0.045528524,0,17.135801,0.6946736,0,25,1530.3648961782455,62.259511679410934,1358.7012,51.283386,-7.83281,0.04099044,1.0,0.0,i,25.383,20251017145-642
257.92578,1088.1781,258.52606391540485,1088.138347717691,0.20700864,0.19233967,260.37581150269665,58.05441804726585,4.241573,0.0015822264,2.5,0.0002818955,1226.1458,50.107693,23.854164,1.8331447,23.02877,-7.7213554,0.044380493,16,15.2663,0.027098803,0,88,258.4716177582741,1088.0537365078926,1084.3734,57.31406,-7.5879474,0.057400033,1.0,0.0,i,25.383,20251017145-642
404.595,1075.3583,404.8863161320967,1075.3972550379472,0.07610421,0.0740778,260.36594133375723,58.038711203599156,2.7117805,0.000759285,2.5,0.00028189557,2112.3962,51.904892,38.861732,1.0899884,59.09361,-8.311938,0.026684726,0,15.248843,0.9091816,0,27,404.8929397389293,1075.406347990036,3086.5222,75.195244,-8.723674,0.02645762,1.0,0.0,i,25.383,20251017145-642
