X_IMAGE,Y_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ALPHAWIN_J2000,DELTAWIN_J2000,FLUX_RADIUS,FWHM_WORLD,FWHMPSF_IMAGE,FWHMPSF_WORLD,FLUX_AUTO,FLUXERR_AUTO,SNR_WIN,ELONGATION,FLUX_MAX,MAG_AUTO,MAGERR_AUTO,FLAGS,BACKGROUND,CLASS_STAR,FLAGS_MODEL,NITER_MODEL,XMODEL_IMAGE,YMODEL_IMAGE,FLUX_POINTSOURCE,FLUXERR_POINTSOURCE,MAG_POINTSOURCE,MAGERR_POINTSOURCE,FLUXRATIO_POINTSOURCE,FLUXRATIOERR_POINTSOURCE,FILTER,PSF_ZP,OBS_IDENTIFIER
527.66864,472.0907,527.5124996720989,472.18590568023205,0.15365629,0.15171733,260.00625857469635,58.02598655078216,1.7531295,0.00082493364,2.5,0.0002817427,277.0058,20.463493,13.619448,1.0814053,18.139097,-6.106222,0.08022703,0,4.6393843,0.52379864,0,40,527.5217553973198,471.97261058166623,595.1798,34.63286,-6.9366207,0.06319314,1.0,0.0,g,26.524,20251017135-101
319.26248,464.51498,319.13793785969625,464.54840839091776,0.17011845,0.16702831,260.0252387281001,58.047250137500484,1.6919597,0.0005233686,2.5,0.00028174263,226.98602,19.395754,11.643162,1.0279838,19.234795,-5.889998,0.092797734,0,4.5668936,0.34875816,0,24,319.12818044424057,464.55420991778374,475.53992,40.852943,-6.6929674,0.093296684,1.0,0.0,g,26.524,20251017135-101
1583.0237,455.14932,1583.0358251657315,455.08801351053455,0.09579082,0.094411805,259.9213451635382,57.91577513436754,2.9057379,0.00071081787,2.5,0.00028174193,1634.7562,48.946125,32.142776,1.076847,45.756065,-8.033632,0.032515854,0,7.691464,0.85557836,0,24,1583.0540127530694,455.0695266351104,2107.292,72.1552,-8.309312,0.037185423,1.0,0.0,g,26.524,20251017135-101
1358.317,451.88705,1358.4458440982987,451.88450777783686,0.049478248,0.04896347,259.9407045212443,57.938928538604195,2.6900318,0.00064718333,2.5,0.00028174222,4334.3257,70.22224,56.728813,1.0043029,136.18303,-9.092304,0.017594744,0,5.9121823,0.9802599,0,22,1358.4556239247322,451.86612214148045,5828.7783,89.4362,-9.413944,0.016663477,1.0,0.0,g,26.524,20251017135-101
1197.3835,453.781,1197.3892438128205,453.8960600233366,0.18979149,0.1861151,259.9537613372829,57.955720432307764,2.134774,0.0008725902,2.5,0.00028174242,310.57794,23.116915,13.40711,1.3033918,15.123406,-6.2304263,0.08083307,0,5.3807774,0.41863373,0,19,1197.3719721138477,453.9525209367275,573.21515,35.75671,-6.895794,0.06774382,1.0,0.0,g,26.524,20251017135-101
1604.1191,431.98776,1604.0396980007365,431.8141002980048,0.1731454,0.16878673,259.92413496927986,57.912571014114526,2.1173754,0.00036566422,2.5,0.00028174187,336.5179,25.197943,13.859725,1.3166906,35.709316,-6.3175206,0.081318006,16,7.812954,0.38928494,0,31,1603.8865734115243,432.09503000229597,675.6257,58.857018,-7.0742655,0.094606705,1.0,0.0,g,26.524,20251017135-101
878.06494,431.25833,878.1623681000243,431.24562534321905,0.11648571,0.11614886,259.98488291472063,57.98782324848728,2.0824165,0.00064596935,2.5,0.00028174263,612.2428,29.299112,20.131557,1.0179404,29.107368,-6.967309,0.051970944,0,4.5054836,0.48809177,0,32,878.1339393556118,431.111224681139,1028.1116,54.523033,-7.530101,0.057592984,1.0,0.0,g,26.524,20251017135-101
1587.8589,422.79108,1587.8584651631083,422.70645443158475,0.20963544,0.20640002,259.9272607483433,57.913848060732064,2.5764725,0.0008022258,2.5,0.0002817419,381.57178,27.46989,14.431799,1.0642594,12.740908,-6.4539404,0.078182675,0,7.720308,0.47785977,0,25,1587.8186236172915,422.6607512831688,647.5206,62.472702,-7.028134,0.104777135,1.0,0.0,g,26.524,20251017135-101
1532.9976,416.28403,1533.0692280502199,416.3361022118071,0.1816301,0.17754625,259.9330723455885,57.91925009946473,1.8704976,0.00070927234,2.5,0.000281742,254.73572,23.677301,12.247766,1.0282162,14.995596,-6.0152245,0.10094207,0,9.190641,0.48431823,0,25,1533.1445013135672,416.37377566099167,621.8762,41.15789,-6.98426,0.071875185,1.0,0.0,g,26.524,20251017135-101
1512.6487,400.0493,1512.5985513017383,400.0204240633318,0.08734314,0.08595652,259.93796323433463,57.92065406083784,2.5401564,0.0006591913,2.5,0.000281742,1449.9382,44.993263,31.649076,1.0437988,48.659195,-7.9033737,0.033699837,0,8.47603,0.9061591,0,28,1512.6715223491192,400.01669565215707,2174.3696,59.215473,-8.343333,0.02957547,1.0,0.0,g,26.524,20251017135-101
1279.2471,395.36252,1279.2470258770336,395.3625081932885,0.09715746,0.0797735,259.9583517550686,57.94464938165413,-20.420877,0.0007231014,2.5,0.0002817423,-802.1403,17.910885,-7.0179424,1.2364384,31.089853,99.0,99.0,0,6.2958317,0.5369934,0,20,1278.9356743767858,395.0754319280386,1357.2472,63.33853,-7.8316474,0.050680265,1.0,0.0,g,26.524,20251017135-101
422.60355,382.97607,422.7544341515751,382.98254309603766,0.03421352,0.033969518,260.03249760102824,58.03290243255034,2.744907,0.0006208011,2.5,0.00028174263,8886.949,97.8433,81.516335,1.0248042,268.8061,-9.8718815,0.011956614,0,4.5334916,0.982863,0,24,422.7713170349598,382.9835493620485,11077.529,120.72373,-10.111107,0.011835308,1.0,0.0,g,26.524,20251017135-101
223.87546,383.57382,223.9429952969442,383.64620508487,0.09023514,0.08977956,260.0490686306596,58.05353834485394,2.2126698,0.00062598265,2.5,0.00028174254,1032.8704,36.69073,26.71835,1.054558,47.40406,-7.535115,0.03857806,0,4.299557,0.611885,0,21,223.90943650901318,383.6422652602196,1603.6387,50.006622,-8.012766,0.03386498,1.0,0.0,g,26.524,20251017135-101
71.99569,355.87183,72.02782779525984,355.883875814344,0.11317195,0.11189368,260.06727794151357,58.06805339773554,2.2684531,0.00063598226,2.5,0.0002817424,760.6052,32.884724,22.293903,1.1008549,32.909374,-7.202898,0.04695315,0,5.233762,0.5597775,0,27,71.95931852981448,355.91505842655897,1215.6826,36.670216,-7.7120504,0.03275843,1.0,0.0,g,26.524,20251017135-101
1481.6201,348.62906,1481.5410661277188,348.50898548583973,0.13861805,0.13545768,259.95060500334614,57.92160373472975,2.3301408,0.00067238475,2.5,0.00028174202,598.2207,31.639936,19.096136,1.199521,23.722258,-6.9421535,0.05743862,0,7.6573243,0.5632901,0,22,1481.5171245336533,348.4758581519127,981.8767,47.457867,-7.4801426,0.052490544,1.0,0.0,g,26.524,20251017135-101
991.09894,348.32913,991.1604065146729,348.40947379356226,0.18589534,0.18401305,259.9916088306409,57.97244905932454,1.7571496,0.0006714388,2.5,0.0002817425,212.95001,19.799017,11.282323,1.1440198,16.621227,-5.820694,0.1009708,0,6.291398,0.3608287,0,17,991.0403564423323,348.3935553729534,480.70895,30.192995,-6.7047057,0.06821091,1.0,0.0,g,26.524,20251017135-101
1185.0558,338.6191,1185.1075290945623,338.573287452558,0.12815692,0.12596336,259.9773058668188,57.95190519456488,2.3421447,0.0006546457,2.5,0.00028174237,678.4988,32.196285,20.395449,1.0321933,29.318419,-7.0788727,0.05153313,0,5.35792,0.67019355,0,27,1184.9848778117448,338.7841545641422,1077.2383,51.46768,-7.5807796,0.051886294,1.0,0.0,g,26.524,20251017135-101
1459.8185,312.77722,1459.8250508110277,312.5267077400987,0.1826526,0.1790541,259.95943784276363,57.92226858850136,1.8147734,0.0007413992,2.5,0.00028174202,238.30264,21.669724,11.843557,1.3140396,14.098074,-5.942822,0.09875392,0,7.5385222,0.47665986,0,23,1459.896031215787,312.61723920702934,545.27625,43.764645,-6.8415413,0.0871639,1.0,0.0,g,26.524,20251017135-101
1043.2905,311.75363,1043.2744921527478,311.7099870207693,0.16899903,0.16537341,259.9944151081482,57.965424887693786,1.9224308,0.0006942552,2.5,0.00028174245,294.7896,22.442873,13.426238,1.2505603,18.778616,-6.1737804,0.08267917,0,5.79481,0.4370955,0,26,1043.057353604585,311.64139410853386,612.1681,31.777056,-6.967177,0.056373212,1.0,0.0,g,26.524,20251017135-101
1307.4844,310.1945,1307.5710235562692,310.2143071384564,0.10664173,0.105666995,259.97260571481246,57.93795492857934,2.1538968,0.0006393768,2.5,0.00028174222,742.9059,32.153755,22.627272,1.0859593,34.127068,-7.1773343,0.047003232,0,6.130494,0.6667761,0,35,1307.5096290111542,310.1635648012161,1262.096,64.74284,-7.752731,0.055709496,1.0,0.0,g,26.524,20251017135-101
1028.5729,306.23074,1028.7227317714867,306.2207670620982,0.053401977,0.052987687,259.99670496710627,57.96669111634492,2.646463,0.000656376,2.5,0.00028174245,3630.7852,64.675026,52.152664,1.0424473,111.02645,-8.900002,0.019344874,0,5.787598,0.9757395,0,25,1028.7464342415333,306.21901892125607,4989.2393,65.50598,-9.245086,0.014258586,1.0,0.0,g,26.524,20251017135-101
809.4851,295.9037,809.5774170407316,295.96425730538255,0.043053187,0.04239657,260.01706237326306,57.98895689134476,2.7104588,0.0006568653,2.5,0.00028174257,5624.4287,78.875,65.735855,1.0285624,176.19012,-9.375196,0.01522968,0,6.142196,0.9818344,0,14,809.6119416952133,295.90239418298006,7425.2017,75.21467,-9.67677,0.011000796,1.0,0.0,g,26.524,20251017135-101
133.52457,295.09814,133.68444441432976,295.1201066887365,0.148977,0.14629786,260.0739836080636,58.05897287253431,1.9400271,0.00055656914,2.5,0.00028174242,369.28064,24.657969,14.923846,1.2189001,22.111992,-6.418391,0.07251546,0,5.9447265,0.4217511,0,27,133.48293590545654,295.03815101087093,673.94214,33.109295,-7.0715566,0.05335279,1.0,0.0,g,26.524,20251017135-101
1001.7156,284.7693,1001.826814179075,284.6461354883394,0.02780725,0.027648559,260.0031697707348,57.96852640661016,2.815188,0.00062371406,2.5,0.00028174245,13963.27,121.558464,102.16619,1.0318089,412.7674,-10.362468,0.009454268,0,5.922144,0.9830755,0,12,1001.8752816170454,284.66060546040535,17342.238,105.133064,-10.597763,0.0065836087,1.0,0.0,g,26.524,20251017135-101
837.0737,287.22366,837.1271939932445,287.2589108028304,0.06664457,0.06581479,260.01645447772705,57.98571613345034,2.3778274,0.0006224139,2.5,0.00028174254,2004.7385,49.294876,38.51718,1.0634935,75.74731,-8.255144,0.02670385,0,6.1612973,0.9528081,0,23,837.1428107619286,287.20286555588245,2987.2563,56.683098,-8.688181,0.020606818,1.0,0.0,g,26.524,20251017135-101
1119.4934,274.6672,1119.5801276227141,274.65258357664777,0.0625084,0.061673224,259.99526598571384,57.955876716289055,2.5419161,0.00065296143,2.5,0.00028174237,2578.213,55.413025,43.60751,1.0299929,82.85637,-8.528296,0.023341184,0,5.8369823,0.9648282,0,22,1119.6067457199097,274.64141169190407,3658.5564,55.87271,-8.908275,0.016585166,1.0,0.0,g,26.524,20251017135-101
1518.6595,273.92825,1518.675192747944,273.8000461756484,0.103886016,0.10344873,259.9620796028901,57.914457172672826,2.5923238,0.0006858721,2.5,0.0002817419,1130.3689,41.379765,27.29867,1.0918949,36.762615,-7.6330504,0.039755538,0,8.460703,0.8148383,0,23,1518.6517847180367,273.79212118685246,1687.1344,52.984615,-8.067874,0.034105934,1.0,0.0,g,26.524,20251017135-101
1549.8103,274.77884,1549.933840601046,274.8956598404893,0.18615603,0.17849497,259.9592568456227,57.91126395672556,2.256587,0.0009536235,2.5,0.00028174187,351.55936,27.871233,14.5657625,1.2969981,13.463981,-6.3649964,0.08609687,0,9.132214,0.41601878,0,39,1549.958750832826,274.95043248683214,690.04474,43.177994,-7.0971932,0.067954004,1.0,0.0,g,26.524,20251017135-101
1178.031,270.31686,1178.1657031489215,270.2718615888931,0.07915432,0.078921646,259.99122027378536,57.94960907806664,2.3874662,0.0006640384,2.5,0.0002817423,1492.1346,43.273758,32.895885,1.0430591,53.870735,-7.9345202,0.031495348,0,5.4695835,0.8926205,0,29,1178.1515973061323,270.26981991529465,2305.519,52.250637,-8.406921,0.024612328,1.0,0.0,g,26.524,20251017135-101
1012.1469,264.22812,1012.1856762740844,264.23375090410195,0.16035125,0.15653753,260.0062887950395,57.966550518175346,2.1076376,0.00066901365,2.5,0.00028174245,388.05066,25.624739,15.240866,1.1874032,21.258669,-6.472221,0.071713485,0,5.6768255,0.49941057,0,31,1012.1744339168072,264.35276943445206,727.86615,33.377617,-7.155129,0.049800493,1.0,0.0,g,26.524,20251017135-101
1048.3116,260.55243,1048.4383209744396,260.5157308409636,0.11955781,0.11779435,260.0039798856527,57.9626278401182,1.8614417,0.0006102781,2.5,0.00028174242,460.67142,26.019701,17.851374,1.12365,26.610434,-6.6584783,0.061339587,0,6.0821223,0.49742258,0,23,1048.4569289386272,260.47905945777893,949.4888,35.769283,-7.4437246,0.040911954,1.0,0.0,g,26.524,20251017135-101
1419.2223,228.17429,1419.377408928081,228.08193858187394,0.18043333,0.17925182,259.9792898071649,57.922736054419865,1.8714881,0.0007645636,2.5,0.00028174202,249.10814,21.22594,12.328278,1.1483704,15.228056,-5.9909697,0.0925356,0,6.877863,0.4164235,0,27,1419.4467679858208,227.92265670001507,560.7386,46.18438,-6.871901,0.08944674,1.0,0.0,g,26.524,20251017135-101
1135.4802,209.91641,1135.613242134507,209.99936215694635,0.09619269,0.09455296,260.00654574131636,57.95135803984676,2.199851,0.0006519315,2.5,0.0002817423,921.3562,35.349915,25.30547,1.0668609,40.2313,-7.411069,0.041666847,0,5.713274,0.5868868,0,27,1135.5191650390625,209.95720092207193,1537.7013,47.41381,-7.96718,0.033485956,1.0,0.0,g,26.524,20251017135-101
1467.6704,200.451,1467.3907454163489,200.50998174539254,0.195292,0.19147606,259.98065695923276,57.91654035824188,1.6645167,0.00044305442,2.5,0.00028174193,178.78299,18.916502,10.185149,1.7049139,17.395866,-5.6308155,0.11490647,0,7.5201225,0.3485719,0,21,1467.1593457460403,200.78879487514496,482.7242,41.568462,-6.7092476,0.09351789,1.0,0.0,g,26.524,20251017135-101
866.4365,198.42464,866.4096705314654,198.5243481053399,0.2115823,0.20633644,260.0313340417237,57.97875720035815,3.3859675,0.0010565349,2.5,0.00028174245,645.04034,35.97361,18.829357,1.6083101,13.14912,-7.0239673,0.060565732,0,5.7639427,0.11297892,0,35,866.6169332265854,198.69958984851837,797.4379,40.055046,-7.2542424,0.054549426,1.0,0.0,g,26.524,20251017135-101
680.17883,191.08022,680.0056714309223,192.71704275514202,0.2715596,0.24426453,260.04810255325555,57.99782094557278,2.902328,0.00066146546,2.5,0.0002817425,374.6698,26.371758,12.998336,6.918679,14.056346,-6.4341216,0.07643992,0,5.6769104,0.34716037,0,89,679.9902735110372,193.45363092422485,477.9236,36.99259,-6.698396,0.084059365,1.0,0.0,g,26.524,20251017135-101
995.10126,183.26538,995.299174283231,183.16397006654012,0.07228415,0.070146486,260.0235330552542,57.9647175799645,2.281809,0.0005546875,2.5,0.0002817424,1644.6637,45.001637,34.6398,1.013215,110.88852,-8.040193,0.029715363,0,5.865279,0.75490034,0,22,995.1658109724522,183.28085878491402,2512.845,61.90361,-8.500414,0.026753468,1.0,0.0,g,26.524,20251017135-101
560.97186,183.83136,561.0809956339932,183.94218849454123,0.1412971,0.14063503,260.05980100369794,58.00975790810033,1.9207864,0.0006360692,2.5,0.0002817425,386.72943,24.709173,15.617756,1.0655283,22.130373,-6.4685183,0.06938743,0,5.8242645,0.58487123,0,25,561.0685695931315,184.07067791372538,759.83374,33.142963,-7.2017965,0.047369912,1.0,0.0,g,26.524,20251017135-101
906.5745,180.65413,906.6500606936752,180.65414890189547,0.096462496,0.095128,260.03145120724065,57.97379572855652,2.0897183,0.0006284887,2.5,0.00028174242,862.4584,34.289906,24.250391,1.0818623,40.923927,-7.3393455,0.04317755,0,6.1579633,0.6705643,0,36,906.6169860959053,180.66500663757324,1511.2389,55.518497,-7.948333,0.039896466,1.0,0.0,g,26.524,20251017135-101
1440.6421,171.04921,1440.589298631419,171.12287476209585,0.10958261,0.10819042,259.98862775498236,57.918021657878064,2.2037969,0.0006535116,2.5,0.00028174193,775.28296,33.443447,22.585333,1.1065342,31.134333,-7.2236505,0.046846874,0,6.8908925,0.53534955,0,35,1440.6312689185143,170.9949942016974,1285.4974,59.27754,-7.772678,0.050078206,1.0,0.0,g,26.524,20251017135-101
554.1066,168.86769,554.1157545664696,168.8344746295817,0.14297245,0.13887471,260.0633387514771,58.009810870100075,2.0725958,0.0007095466,2.5,0.00028174248,445.76898,25.58636,16.760532,1.219235,23.685131,-6.6227746,0.062334504,0,4.1679726,0.4994039,0,28,554.0186575073749,168.90837056189775,796.738,38.475178,-7.2532887,0.052443895,1.0,0.0,g,26.524,20251017135-101
449.31976,154.95454,449.33763506810766,155.07313745985985,0.12796652,0.12679972,260.07483200172373,58.020059604000636,1.8812948,0.0005478768,2.5,0.00028174245,435.2801,25.084898,16.72103,1.0833668,29.501453,-6.596922,0.06258545,0,4.375078,0.4198488,0,24,449.4566395878792,155.0346622467041,803.0705,37.750202,-7.261884,0.051049963,1.0,0.0,g,26.524,20251017135-101
1504.6202,136.12675,1504.5977092157589,136.10151860624592,0.115108594,0.1126431,259.9901093837841,57.90983846974384,2.4752574,0.0006734749,2.5,0.0002817418,896.2319,37.563328,23.78077,1.1361883,31.652615,-7.381051,0.045516986,0,8.0925045,0.6762817,0,29,1504.613058745861,136.11899919062853,1361.1859,53.3055,-7.8347936,0.042528924,1.0,0.0,g,26.524,20251017135-101
1479.0135,131.29533,1479.2987375207197,131.094148063632,0.03476987,0.034508027,259.99319958849287,57.91224032499613,2.8687665,0.000651116,2.5,0.00028174184,9350.366,100.962364,83.36648,1.1473597,261.84476,-9.927072,0.011726293,0,7.595523,0.9803248,0,19,1479.3385513722897,131.10816904902458,11747.299,129.47858,-10.174845,0.011969878,1.0,0.0,g,26.524,20251017135-101
1418.4631,128.22688,1418.4036531977804,128.07320493407775,0.18135169,0.1758828,259.99887801657565,57.918420349150345,1.6790875,0.0007102345,2.5,0.00028174193,223.03342,20.42071,11.355658,1.4651023,17.942081,-5.870925,0.09943304,0,6.9486403,0.35928658,0,13,1418.5671248435974,128.28977173566818,522.32446,40.627415,-6.794851,0.084471196,1.0,0.0,g,26.524,20251017135-101
894.3827,123.912056,894.4746177707766,123.85642471086757,0.11835032,0.11691175,260.04356321058435,57.972545152980004,2.071887,0.00076654775,2.5,0.0002817424,579.8794,28.999924,20.13466,1.0432049,26.740484,-6.9083443,0.05431115,0,6.126085,0.57535905,0,21,894.4858033061028,123.94639068469405,1107.891,40.34001,-7.611243,0.03954293,1.0,0.0,g,26.524,20251017135-101
1508.0286,121.83614,1507.8762173933267,121.89157894253698,0.16300997,0.15887387,259.99260623342684,57.90887095149041,1.7128639,0.00062030234,2.5,0.00028174178,257.64035,22.279478,12.3653145,1.2364357,18.397871,-6.0275345,0.09391197,0,8.24941,0.48494285,0,22,1507.7127154171467,121.92238207906485,632.13,40.400684,-7.002016,0.06940842,1.0,0.0,g,26.524,20251017135-101
1017.3095,118.344025,1017.3626525563952,118.36974724378082,0.09506423,0.09388351,260.03433426296147,57.95956509899365,2.280055,0.00065960217,2.5,0.0002817423,1014.10706,36.942505,26.611307,1.0477557,39.932865,-7.5152097,0.039561465,0,5.8690853,0.7250529,0,26,1017.3709230422974,118.31797382235527,1659.2255,43.68348,-8.049764,0.02859181,1.0,0.0,g,26.524,20251017135-101
1213.4996,103.34975,1213.4853440697564,103.34824781697333,0.14374237,0.14218466,260.0208415848615,57.93857127769034,2.0765738,0.0006449137,2.5,0.00028174213,445.0021,27.26574,16.617867,1.0702107,19.305878,-6.6209054,0.066540346,0,6.4348903,0.4959231,0,26,1213.4196037054062,103.069698959589,844.6944,34.70342,-7.316749,0.044617217,1.0,0.0,g,26.524,20251017135-101
1196.3333,94.47652,1196.3556318804224,94.40952683518248,0.057957366,0.05696019,260.0240195114264,57.93995173796683,2.6061409,0.0006658449,2.5,0.00028174213,3092.302,60.24496,48.209152,1.0034422,104.62457,-8.725705,0.02115771,0,6.7380157,0.9742337,0,22,1196.4340699911118,94.43176481127739,4369.9146,61.428745,-9.101182,0.015266115,1.0,0.0,g,26.524,20251017135-101
1219.8689,91.745186,1219.7847139703092,91.78897751102599,0.19172147,0.18373127,260.0225695958351,57.937407210005,1.8228018,0.00068898755,2.5,0.0002817421,229.38704,21.112566,11.493867,1.3561767,14.26684,-5.901422,0.09995441,0,6.442936,0.47487321,0,25,1219.49697804451,91.67564415931702,536.3256,31.389956,-6.823571,0.063561186,1.0,0.0,g,26.524,20251017135-101
1458.2036,71.76941,1458.328508273147,71.7328905046596,0.040689506,0.040319227,260.0065271830618,57.91179188150789,2.7558098,0.00063222396,2.5,0.0002817418,6493.9536,84.91265,69.45542,1.0585568,194.80336,-9.531273,0.014200154,0,7.4443817,0.9814135,0,13,1458.3767863810062,71.71841344237328,8442.189,105.782684,-9.816137,0.013607844,1.0,0.0,g,26.524,20251017135-101
750.62665,46.195175,750.7794272798028,46.20385782170303,0.080787286,0.080203354,260.07078314212976,57.9839999481016,2.4285445,0.00066950195,2.5,0.00028174234,1496.7286,43.66983,32.641403,1.0459771,52.732277,-7.9378576,0.03168606,0,5.2645717,0.8431915,0,24,750.7506793290377,46.16535632312298,2287.966,69.71352,-8.398624,0.033090036,1.0,0.0,g,26.524,20251017135-101
1261.0862,47.043354,1261.0592775811574,46.973791556957345,0.17829432,0.17359905,260.0278573766773,57.9311470932728,1.9205807,0.00077000586,2.5,0.00028174202,279.35718,22.761633,12.706317,1.2806281,14.065256,-6.1153994,0.08848576,0,6.3374157,0.4671785,0,27,1261.1390708684921,46.794067323207855,588.30786,32.568466,-6.9240117,0.060120486,1.0,0.0,g,26.524,20251017135-101
1591.0452,34.322773,1591.102828062572,34.24925826989893,0.07551561,0.07494904,260.00273791658884,57.896370617310836,2.5810497,0.0007135397,2.5,0.00028174155,1913.5427,49.050312,37.04426,1.0147457,58.144314,-8.204596,0.027837705,0,7.7364388,0.9383827,0,26,1591.1660526543856,34.277406483888626,2821.2373,62.547863,-8.626099,0.024077017,1.0,0.0,g,26.524,20251017135-101
771.0167,35.34214,771.0835871515353,35.420047242799164,0.1236811,0.12194215,260.07118458062234,57.981418254179154,2.3301787,0.00094086834,2.5,0.00028174234,694.1878,33.23422,21.08043,1.198023,26.038906,-7.1036925,0.051992215,0,6.9136996,0.6092583,0,24,771.1164529323578,35.41045439243317,1177.947,48.51269,-7.6778145,0.044725936,1.0,0.0,g,26.524,20251017135-101
878.2021,1084.9003,878.260297359753,1084.6246565289212,0.1493503,0.14762972,259.8570867339412,58.01660005108214,1.8969427,0.0005780532,2.5,0.0002817426,349.36417,24.096441,14.62454,1.042467,24.386793,-6.358196,0.07490389,0,5.7993083,0.42096767,0,25,878.1912779211998,1084.747150927782,634.70905,43.40952,-7.006437,0.07427456,1.0,0.0,g,26.524,20251017135-101
1105.6366,21.712063,1105.6522973955448,21.70464487606457,0.15184462,0.15073472,260.04580204310747,57.946137396933885,1.8951153,0.0006244274,2.5,0.00028174213,338.60742,23.872196,14.300457,1.0806646,19.362148,-6.324241,0.07656419,0,5.9488707,0.46295178,0,27,1105.7488770782948,21.61450108885765,665.5939,33.704178,-7.0580235,0.054992598,1.0,0.0,g,26.524,20251017135-101
1335.9218,1083.1094,1336.0006137169405,1083.1231911340767,0.18514772,0.17857172,259.8192514794132,57.96902908578785,2.2698812,0.00088621554,2.5,0.00028174225,369.50818,26.273712,14.324292,1.4777455,20.26492,-6.41906,0.07721954,0,6.766048,0.45739502,0,25,1336.1305755376816,1083.109615124762,546.9857,45.327816,-6.84494,0.08999505,1.0,0.0,g,26.524,20251017135-101
1537.0651,1077.3027,1537.0514875162628,1077.2264675569572,0.18706937,0.18345861,259.80368856170287,57.94790143185685,2.7531853,0.000891966,2.5,0.00028174196,542.1122,32.965527,16.782713,1.131484,17.98956,-6.8352227,0.066039026,0,8.239368,0.5084053,0,27,1537.1278206408024,1077.1597363203764,723.27234,52.462975,-7.148255,0.07877363,1.0,0.0,g,26.524,20251017135-101
504.71844,1077.1083,504.5697146193652,1076.637532631215,0.24444348,0.23124887,259.88985431448646,58.05502233340747,2.5983636,0.00074264064,2.5,0.00028174266,336.37177,26.352873,12.674424,1.6779242,22.473843,-6.317049,0.085082114,0,5.6383924,0.35274544,0,62,504.6270677447319,1076.6303660869598,464.9953,42.4785,-6.6686215,0.099208854,1.0,0.0,g,26.524,20251017135-101
